protocol,platform,platform_type,distance_km,noise_factor,run,transmission,effective_qubits,sifted_length,raw_key_rate,qber,secure_key_rate,single_qubit_fidelity,two_qubit_fidelity,T1,T2
BBM92,rigetti_aspen_m3,superconducting,60,1.2,6,0.06309573444801933,31,271,0.542,0.011769042655519809,0.4319355554312472,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,60,1.2,7,0.06309573444801933,31,235,0.47,0.011769042655519809,0.37455666245883057,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,60,1.2,8,0.06309573444801933,31,255,0.51,0.011769042655519809,0.40643382522128424,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,60,1.2,9,0.06309573444801933,31,264,0.528,0.011769042655519809,0.4207785484643884,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,60,1.5,0,0.06309573444801933,31,245,0.49,0.01236904265551981,0.38638471623301374,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,60,1.5,1,0.06309573444801933,31,249,0.498,0.01236904265551981,0.3926930381306956,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,60,1.5,2,0.06309573444801933,31,252,0.504,0.01236904265551981,0.397424279553957,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,60,1.5,3,0.06309573444801933,31,247,0.494,0.01236904265551981,0.38953887718185465,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,60,1.5,4,0.06309573444801933,31,264,0.528,0.01236904265551981,0.41634924524700256,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,60,1.5,5,0.06309573444801933,31,241,0.482,0.01236904265551981,0.38007639433533186,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,60,1.5,6,0.06309573444801933,31,248,0.496,0.01236904265551981,0.39111595765627516,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,60,1.5,7,0.06309573444801933,31,223,0.446,0.01236904265551981,0.35168894579576354,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,60,1.5,8,0.06309573444801933,31,234,0.468,0.01236904265551981,0.36903683101438867,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,60,1.5,9,0.06309573444801933,31,259,0.518,0.01236904265551981,0.4084638428749003,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,60,2.0,0,0.06309573444801933,31,240,0.48,0.055035709322186474,0.1553699175977167,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,60,2.0,1,0.06309573444801933,31,263,0.526,0.013369042655519811,0.4075262089365107,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,60,2.0,2,0.06309573444801933,31,237,0.474,0.013369042655519811,0.36723844683632334,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,60,2.0,3,0.06309573444801933,31,262,0.524,0.013369042655519811,0.40597667962496503,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,60,2.0,4,0.06309573444801933,31,251,0.502,0.013369042655519811,0.3889318571979627,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,60,2.0,5,0.06309573444801933,31,255,0.51,0.013369042655519811,0.3951299744441454,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,60,2.0,6,0.06309573444801933,31,263,0.526,0.013369042655519811,0.4075262089365107,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,60,2.0,7,0.06309573444801933,31,232,0.464,0.013369042655519811,0.35949080027859504,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,60,2.0,8,0.06309573444801933,31,267,0.534,0.013369042655519811,0.4137243261826934,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,60,2.0,9,0.06309573444801933,31,278,0.556,0.013369042655519811,0.4307691486096958,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,60,2.5,0,0.06309573444801933,31,259,0.518,0.014369042655519812,0.39431709959927946,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,60,2.5,1,0.06309573444801933,31,250,0.5,0.014369042655519812,0.3806149610031655,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,60,2.5,2,0.06309573444801933,31,258,0.516,0.014369042655519812,0.3927946397552668,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,60,2.5,3,0.06309573444801933,31,265,0.53,0.014369042655519812,0.4034518586633554,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,60,2.5,4,0.06309573444801933,31,241,0.482,0.014369042655519812,0.36691282240705153,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,60,2.5,5,0.06309573444801933,31,259,0.518,0.014369042655519812,0.39431709959927946,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,60,2.5,6,0.06309573444801933,31,231,0.462,0.05784730352508503,0.13793145777024385,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,60,2.5,7,0.06309573444801933,31,245,0.49,0.014369042655519812,0.3730026617831022,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,60,2.5,8,0.06309573444801933,31,250,0.5,0.014369042655519812,0.3806149610031655,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,60,2.5,9,0.06309573444801933,31,252,0.504,0.014369042655519812,0.38365988069119084,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,75,1.0,0,0.03162277660168379,15,251,0.502,0.011683772233983165,0.4006608227307794,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,75,1.0,1,0.03162277660168379,15,279,0.558,0.011683772233983165,0.4453560539517429,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,75,1.0,2,0.03162277660168379,15,244,0.488,0.011683772233983165,0.38948701492553855,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,75,1.0,3,0.03162277660168379,15,256,0.512,0.011683772233983165,0.40864211402023715,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,75,1.0,4,0.03162277660168379,15,244,0.488,0.05335043890064983,0.16542357062004395,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,75,1.0,5,0.03162277660168379,15,257,0.514,0.011683772233983165,0.4102383722781287,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,75,1.0,6,0.03162277660168379,15,248,0.496,0.011683772233983165,0.39587204795710473,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,75,1.0,7,0.03162277660168379,15,244,0.488,0.011683772233983165,0.38948701492553855,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,75,1.0,8,0.03162277660168379,15,260,0.52,0.011683772233983165,0.4150271470518034,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,75,1.0,9,0.03162277660168379,15,265,0.53,0.011683772233983165,0.4230084383412611,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,75,1.2,0,0.03162277660168379,15,259,0.518,0.012083772233983166,0.41052368528053895,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,75,1.2,1,0.03162277660168379,15,235,0.47,0.012083772233983166,0.37248288046689826,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,75,1.2,2,0.03162277660168379,15,230,0.46,0.012083772233983166,0.3645577127973898,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,75,1.2,3,0.03162277660168379,15,245,0.49,0.012083772233983166,0.38833321580591523,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,75,1.2,4,0.03162277660168379,15,239,0.478,0.012083772233983166,0.37882301460250506,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,75,1.2,5,0.03162277660168379,15,252,0.504,0.012083772233983166,0.39942845054322706,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,75,1.2,6,0.03162277660168379,15,249,0.498,0.012083772233983166,0.394673349941522,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,75,1.2,7,0.03162277660168379,15,239,0.478,0.012083772233983166,0.37882301460250506,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,75,1.2,8,0.03162277660168379,15,260,0.52,0.05054531069552162,0.18971702177841063,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,75,1.2,9,0.03162277660168379,15,254,0.508,0.012083772233983166,0.4025985176110305,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,75,1.5,0,0.03162277660168379,15,253,0.506,0.012683772233983166,0.3967938534522158,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,75,1.5,1,0.03162277660168379,15,253,0.506,0.05268377223398317,0.1746116571853445,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,75,1.5,2,0.03162277660168379,15,240,0.48,0.012683772233983166,0.3764052364764102,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,75,1.5,3,0.03162277660168379,15,259,0.518,0.012683772233983166,0.4062039843641261,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,75,1.5,4,0.03162277660168379,15,256,0.512,0.012683772233983166,0.40149891890817097,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,75,1.5,5,0.03162277660168379,15,248,0.496,0.012683772233983166,0.38895207769229057,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,75,1.5,6,0.03162277660168379,15,247,0.494,0.012683772233983166,0.38738372254030556,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,75,1.5,7,0.03162277660168379,15,233,0.466,0.012683772233983166,0.365426750412515,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,75,1.5,8,0.03162277660168379,15,267,0.534,0.012683772233983166,0.4187508255800064,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,75,1.5,9,0.03162277660168379,15,258,0.516,0.012683772233983166,0.404635629212141,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,75,2.0,0,0.03162277660168379,15,241,0.482,0.013683772233983166,0.37137123133048083,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,75,2.0,1,0.03162277660168379,15,255,0.51,0.013683772233983166,0.39294466385590293,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,75,2.0,2,0.03162277660168379,15,244,0.488,0.013683772233983166,0.37599410972878555,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,75,2.0,3,0.03162277660168379,15,247,0.494,0.013683772233983166,0.3806169881270903,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,75,2.0,4,0.03162277660168379,15,240,0.48,0.013683772233983166,0.3698302718643792,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,75,2.0,5,0.03162277660168379,15,256,0.512,0.013683772233983166,0.39448562332200454,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,75,2.0,6,0.03162277660168379,15,233,0.466,0.013683772233983166,0.35904355560166823,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,75,2.0,7,0.03162277660168379,15,259,0.518,0.013683772233983166,0.39910850172030926,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,75,2.0,8,0.03162277660168379,15,234,0.468,0.013683772233983166,0.3605845150677698,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,75,2.0,9,0.03162277660168379,15,275,0.55,0.013683772233983166,0.4237638531779346,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,75,2.5,0,0.03162277660168379,15,259,0.518,0.014683772233983167,0.3921349424268904,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,75,2.5,1,0.03162277660168379,15,251,0.502,0.014683772233983167,0.3800226662129324,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,75,2.5,2,0.03162277660168379,15,236,0.472,0.014683772233983167,0.3573121483117611,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,75,2.5,3,0.03162277660168379,15,208,0.416,0.014683772233983167,0.3149191815629081,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,75,2.5,4,0.03162277660168379,15,258,0.516,0.014683772233983167,0.39062090790014564,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,75,2.5,5,0.03162277660168379,15,235,0.47,0.014683772233983167,0.35579811378501636,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,75,2.5,6,0.03162277660168379,15,247,0.494,0.014683772233983167,0.3739665281059534,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,75,2.5,7,0.03162277660168379,15,252,0.504,0.014683772233983167,0.38153670073967716,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,75,2.5,8,0.03162277660168379,15,263,0.526,0.014683772233983167,0.3981910805338694,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,75,2.5,9,0.03162277660168379,15,235,0.47,0.014683772233983167,0.35579811378501636,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,90,1.0,0,0.015848931924611134,10,268,0.536,0.01184151068075389,0.4266081593209202,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,90,1.0,1,0.015848931924611134,10,260,0.52,0.01184151068075389,0.41387358740089275,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,90,1.0,2,0.015848931924611134,10,248,0.496,0.01184151068075389,0.3947717295208515,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,90,1.0,3,0.015848931924611134,10,239,0.478,0.01184151068075389,0.3804453361108206,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,90,1.0,4,0.015848931924611134,10,251,0.502,0.05184151068075389,0.17712014286222924,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,90,1.0,5,0.015848931924611134,10,255,0.51,0.01184151068075389,0.40591447995087554,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,90,1.0,6,0.015848931924611134,10,251,0.502,0.01184151068075389,0.3995471939908618,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,90,1.0,7,0.015848931924611134,10,245,0.49,0.01184151068075389,0.38999626505084123,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,90,1.0,8,0.015848931924611134,10,258,0.516,0.01184151068075389,0.41068994442088586,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,90,1.0,9,0.015848931924611134,10,260,0.52,0.01184151068075389,0.41387358740089275,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,90,1.2,0,0.015848931924611134,10,233,0.466,0.012241510680753891,0.36828694283208857,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,90,1.2,1,0.015848931924611134,10,256,0.512,0.012241510680753891,0.4046414479185179,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,90,1.2,2,0.015848931924611134,10,281,0.562,0.012241510680753891,0.4441572143168107,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,90,1.2,3,0.015848931924611134,10,242,0.484,0.012241510680753891,0.38251261873547393,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,90,1.2,4,0.015848931924611134,10,262,0.524,0.012241510680753891,0.41412523185410816,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,90,1.2,5,0.015848931924611134,10,257,0.514,0.012241510680753891,0.4062220785744496,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,90,1.2,6,0.015848931924611134,10,263,0.526,0.012241510680753891,0.4157058625100399,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,90,1.2,7,0.015848931924611134,10,244,0.488,0.012241510680753891,0.3856738800473373,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,90,1.2,8,0.015848931924611134,10,260,0.52,0.012241510680753891,0.41096397054224476,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,90,1.2,9,0.015848931924611134,10,259,0.518,0.012241510680753891,0.40938333988631304,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,90,1.5,0,0.015848931924611134,10,237,0.474,0.012841510680753891,0.37066826043276074,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,90,1.5,1,0.015848931924611134,10,247,0.494,0.012841510680753891,0.38630827142148483,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,90,1.5,2,0.015848931924611134,10,231,0.462,0.012841510680753891,0.36128425383952634,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,90,1.5,3,0.015848931924611134,10,239,0.478,0.012841510680753891,0.3737962626305055,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,90,1.5,4,0.015848931924611134,10,268,0.536,0.012841510680753891,0.41915229449780544,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,90,1.5,5,0.015848931924611134,10,287,0.574,0.012841510680753891,0.4488683153763811,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,90,1.5,6,0.015848931924611134,10,244,0.488,0.012841510680753891,0.3816162681248676,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,90,1.5,7,0.015848931924611134,10,228,0.456,0.012841510680753891,0.3565922505429091,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,90,1.5,8,0.015848931924611134,10,256,0.512,0.012841510680753891,0.4003842813113365,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,90,1.5,9,0.015848931924611134,10,251,0.502,0.012841510680753891,0.39256427581697445,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,90,2.0,0,0.015848931924611134,10,231,0.462,0.013841510680753892,0.35497353329543047,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,90,2.0,1,0.015848931924611134,10,268,0.536,0.013841510680753892,0.41183076590119205,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,90,2.0,2,0.015848931924611134,10,227,0.454,0.013841510680753892,0.3488268054461589,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,90,2.0,3,0.015848931924611134,10,265,0.53,0.013841510680753892,0.4072207200142384,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,90,2.0,4,0.015848931924611134,10,241,0.482,0.013841510680753892,0.37034035291860923,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,90,2.0,5,0.015848931924611134,10,235,0.47,0.013841510680753892,0.3611202611447019,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,90,2.0,6,0.015848931924611134,10,243,0.486,0.013841510680753892,0.373413716843245,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,90,2.0,7,0.015848931924611134,10,250,0.5,0.013841510680753892,0.38417049057947017,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,90,2.0,8,0.015848931924611134,10,256,0.512,0.013841510680753892,0.3933905823533775,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,90,2.0,9,0.015848931924611134,10,268,0.536,0.013841510680753892,0.41183076590119205,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,90,2.5,0,0.015848931924611134,10,252,0.504,0.014841510680753893,0.38047672472692273,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,90,2.5,1,0.015848931924611134,10,248,0.496,0.014841510680753893,0.3744374116360192,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,90,2.5,2,0.015848931924611134,10,242,0.484,0.014841510680753893,0.36537844199966385,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,90,2.5,3,0.015848931924611134,10,253,0.506,0.014841510680753893,0.3819865529996486,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,90,2.5,4,0.015848931924611134,10,249,0.498,0.014841510680753893,0.37594723990874507,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,90,2.5,5,0.015848931924611134,10,262,0.524,0.014841510680753893,0.39557500745418156,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,90,2.5,6,0.015848931924611134,10,271,0.542,0.014841510680753893,0.40916346190871455,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,90,2.5,7,0.015848931924611134,10,246,0.492,0.014841510680753893,0.3714177550905674,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,90,2.5,8,0.015848931924611134,10,245,0.49,0.014841510680753893,0.3699079268178415,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,90,2.5,9,0.015848931924611134,10,238,0.476,0.014841510680753893,0.35933912890876035,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,100,1.0,0,0.01,10,248,0.496,0.011900000000000003,0.3943645852400679,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,100,1.0,1,0.01,10,249,0.498,0.011900000000000003,0.3959547650192617,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,100,1.0,2,0.01,10,259,0.518,0.011900000000000003,0.4118565628111999,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,100,1.0,3,0.01,10,255,0.51,0.011900000000000003,0.40549584369442465,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,100,1.0,4,0.01,10,253,0.506,0.011900000000000003,0.402315484136037,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,100,1.0,5,0.01,10,257,0.514,0.011900000000000003,0.4086762032528123,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,100,1.0,6,0.01,10,240,0.48,0.011900000000000003,0.3816431470065173,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,100,1.0,7,0.01,10,261,0.522,0.011900000000000003,0.4150369223695876,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,100,1.0,8,0.01,10,247,0.494,0.011900000000000003,0.39277440546087405,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,100,1.0,9,0.01,10,232,0.464,0.011900000000000003,0.36892170877296676,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,100,1.2,0,0.01,10,259,0.518,0.012300000000000002,0.4089613626305831,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,100,1.2,1,0.01,10,247,0.494,0.012300000000000002,0.39001334582916614,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,100,1.2,2,0.01,10,252,0.504,0.012300000000000002,0.3979083528297565,0.998,0.952,50,30
