protocol,platform,platform_type,distance_km,noise_factor,run,transmission,effective_qubits,sifted_length,raw_key_rate,qber,secure_key_rate,single_qubit_fidelity,two_qubit_fidelity,T1,T2
Decoy-BB84,oqc_lucy,superconducting,90,2.5,3,0.015848931924611134,10,243,0.486,0.017341510680753895,0.386124636010281,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,90,2.5,4,0.015848931924611134,10,262,0.524,0.017341510680753895,0.41631545117157875,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,90,2.5,5,0.015848931924611134,10,262,0.524,0.017341510680753895,0.41631545117157875,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,90,2.5,6,0.015848931924611134,10,266,0.532,0.017341510680753895,0.42267141225816773,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,90,2.5,7,0.015848931924611134,10,263,0.526,0.017341510680753895,0.417904441443226,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,90,2.5,8,0.015848931924611134,10,224,0.448,0.017341510680753895,0.3559338208489834,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,90,2.5,9,0.015848931924611134,10,258,0.516,0.017341510680753895,0.4099594900849898,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,100,1.0,0,0.01,10,254,0.508,0.012900000000000003,0.43653170824329257,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,100,1.0,1,0.01,10,244,0.488,0.012900000000000003,0.41934542051717866,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,100,1.0,2,0.01,10,253,0.506,0.012900000000000003,0.4348130794706812,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,100,1.0,3,0.01,10,243,0.486,0.012900000000000003,0.4176267917445673,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,100,1.0,4,0.01,10,265,0.53,0.012900000000000003,0.45543662474201785,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,100,1.0,5,0.01,10,236,0.472,0.012900000000000003,0.4055963903362876,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,100,1.0,6,0.01,10,244,0.488,0.012900000000000003,0.41934542051717866,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,100,1.0,7,0.01,10,241,0.482,0.012900000000000003,0.4141895341993445,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,100,1.0,8,0.01,10,265,0.53,0.012900000000000003,0.45543662474201785,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,100,1.0,9,0.01,10,275,0.55,0.012900000000000003,0.47262291246813176,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,100,1.2,0,0.01,10,236,0.472,0.013500000000000003,0.4013306228140016,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,100,1.2,1,0.01,10,245,0.49,0.013500000000000003,0.4166356041925017,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,100,1.2,2,0.01,10,259,0.518,0.013500000000000003,0.4404433530035018,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,100,1.2,3,0.01,10,256,0.512,0.013500000000000003,0.4353416925440018,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,100,1.2,4,0.01,10,270,0.54,0.013500000000000003,0.45914944135500185,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,100,1.2,5,0.01,10,245,0.49,0.013500000000000003,0.4166356041925017,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,100,1.2,6,0.01,10,237,0.474,0.013500000000000003,0.4030311763005016,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,100,1.2,7,0.01,10,247,0.494,0.013500000000000003,0.4200367111655017,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,100,1.2,8,0.01,10,247,0.494,0.013500000000000003,0.4200367111655017,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,100,1.2,9,0.01,10,262,0.524,0.013500000000000003,0.44554501346300185,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,100,1.5,0,0.01,10,248,0.496,0.014400000000000005,0.41510043536985136,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,100,1.5,1,0.01,10,228,0.456,0.014400000000000005,0.3816245938077666,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,100,1.5,2,0.01,10,213,0.426,0.014400000000000005,0.356517712636203,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,100,1.5,3,0.01,10,252,0.504,0.014400000000000005,0.4217956036822683,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,100,1.5,4,0.01,10,259,0.518,0.014400000000000005,0.433512148228998,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,100,1.5,5,0.01,10,261,0.522,0.014400000000000005,0.4368597323852065,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,100,1.5,6,0.01,10,231,0.462,0.014400000000000005,0.38664597004207935,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,100,1.5,7,0.01,10,253,0.506,0.014400000000000005,0.42346939576037257,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,100,1.5,8,0.01,10,265,0.53,0.014400000000000005,0.44355490069762343,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,100,1.5,9,0.01,10,245,0.49,0.014400000000000005,0.41007905913553866,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,100,2.0,0,0.01,10,255,0.51,0.015900000000000004,0.4156664076997905,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,100,2.0,1,0.01,10,249,0.498,0.015900000000000004,0.405886021636266,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,100,2.0,2,0.01,10,235,0.47,0.015900000000000004,0.3830651208213755,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,100,2.0,3,0.01,10,238,0.476,0.015900000000000004,0.38795531385313775,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,100,2.0,4,0.01,10,241,0.482,0.015900000000000004,0.3928455068849,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,100,2.0,5,0.01,10,238,0.476,0.015900000000000004,0.38795531385313775,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,100,2.0,6,0.01,10,256,0.512,0.015900000000000004,0.41729647204371123,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,100,2.0,7,0.01,10,236,0.472,0.015900000000000004,0.3846951851652962,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,100,2.0,8,0.01,10,238,0.476,0.015900000000000004,0.38795531385313775,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,100,2.0,9,0.01,10,245,0.49,0.015900000000000004,0.39936576426058296,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,100,2.5,0,0.01,10,263,0.526,0.017400000000000006,0.4174709868874986,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,100,2.5,1,0.01,10,235,0.47,0.017400000000000006,0.37302540653445687,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,100,2.5,2,0.01,10,253,0.506,0.017400000000000006,0.4015975653328408,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,100,2.5,3,0.01,10,260,0.52,0.017400000000000006,0.4127089604211012,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,100,2.5,4,0.01,10,230,0.46,0.017400000000000006,0.36508869575712805,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,100,2.5,5,0.01,10,257,0.514,0.017400000000000006,0.40794693395470394,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,100,2.5,6,0.01,10,224,0.448,0.017400000000000006,0.35556464282433337,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,100,2.5,7,0.01,10,254,0.508,0.017400000000000006,0.40318490748830665,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,100,2.5,8,0.01,10,248,0.496,0.017400000000000006,0.393660854555512,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,100,2.5,9,0.01,10,258,0.516,0.017400000000000006,0.40953427611016974,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,120,1.0,0,0.003981071705534973,10,249,0.498,0.012960189282944653,0.42748488820002933,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,120,1.0,1,0.003981071705534973,10,270,0.54,0.012960189282944653,0.4635378305783451,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,120,1.0,2,0.003981071705534973,10,262,0.524,0.012960189282944653,0.4498033763389867,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,120,1.0,3,0.003981071705534973,10,267,0.534,0.012960189282944653,0.4583874102385857,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,120,1.0,4,0.003981071705534973,10,247,0.494,0.012960189282944653,0.4240512746401897,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,120,1.0,5,0.003981071705534973,10,254,0.508,0.012960189282944653,0.4360689220996283,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,120,1.0,6,0.003981071705534973,10,249,0.498,0.012960189282944653,0.42748488820002933,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,120,1.0,7,0.003981071705534973,10,242,0.484,0.012960189282944653,0.4154672407405907,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,120,1.0,8,0.003981071705534973,10,256,0.512,0.012960189282944653,0.4395025356594679,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,120,1.0,9,0.003981071705534973,10,250,0.5,0.012960189282944653,0.4292016949799491,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,120,1.2,0,0.003981071705534973,10,251,0.502,0.013560189282944652,0.4263864540265043,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,120,1.2,1,0.003981071705534973,10,256,0.512,0.013560189282944652,0.4348802080907774,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,120,1.2,2,0.003981071705534973,10,247,0.494,0.013560189282944652,0.419591450775086,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,120,1.2,3,0.003981071705534973,10,258,0.516,0.013560189282944652,0.43827770971648655,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,120,1.2,4,0.003981071705534973,10,245,0.49,0.013560189282944652,0.41619394914937674,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,120,1.2,5,0.003981071705534973,10,240,0.48,0.013560189282944652,0.40770019508510374,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,120,1.2,6,0.003981071705534973,10,258,0.516,0.013560189282944652,0.43827770971648655,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,120,1.2,7,0.003981071705534973,10,256,0.512,0.013560189282944652,0.4348802080907774,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,120,1.2,8,0.003981071705534973,10,251,0.502,0.013560189282944652,0.4263864540265043,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,120,1.2,9,0.003981071705534973,10,243,0.486,0.013560189282944652,0.41279644752366756,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,120,1.5,0,0.003981071705534973,10,266,0.532,0.014460189282944654,0.44475648315258554,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,120,1.5,1,0.003981071705534973,10,248,0.496,0.014460189282944654,0.41466017978135794,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,120,1.5,2,0.003981071705534973,10,264,0.528,0.014460189282944654,0.4414124494446714,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,120,1.5,3,0.003981071705534973,10,233,0.466,0.014460189282944654,0.3895799269720016,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,120,1.5,4,0.003981071705534973,10,255,0.51,0.014460189282944654,0.4263642977590576,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,120,1.5,5,0.003981071705534973,10,265,0.53,0.014460189282944654,0.44308446629862847,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,120,1.5,6,0.003981071705534973,10,264,0.528,0.014460189282944654,0.4414124494446714,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,120,1.5,7,0.003981071705534973,10,246,0.492,0.014460189282944654,0.41131614607344374,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,120,1.5,8,0.003981071705534973,10,239,0.478,0.014460189282944654,0.3996120280957441,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,120,1.5,9,0.003981071705534973,10,253,0.506,0.014460189282944654,0.4230202640511434,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,120,2.0,0,0.003981071705534973,10,253,0.506,0.015960189282944653,0.41196782477614374,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,120,2.0,1,0.003981071705534973,10,240,0.48,0.015960189282944653,0.39079951757420744,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,120,2.0,2,0.003981071705534973,10,265,0.53,0.015960189282944653,0.4315078006548541,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,120,2.0,3,0.003981071705534973,10,249,0.498,0.015960189282944653,0.4054544994832402,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,120,2.0,4,0.003981071705534973,10,263,0.526,0.015960189282944653,0.42825113800840237,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,120,2.0,5,0.003981071705534973,10,244,0.488,0.015960189282944653,0.39731284286711094,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,120,2.0,6,0.003981071705534973,10,249,0.498,0.015960189282944653,0.4054544994832402,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,120,2.0,7,0.003981071705534973,10,241,0.482,0.015960189282944653,0.3924278488974333,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,120,2.0,8,0.003981071705534973,10,272,0.544,0.015960189282944653,0.44290611991743517,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,120,2.0,9,0.003981071705534973,10,246,0.492,0.015960189282944653,0.40056950551356263,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,120,2.5,0,0.003981071705534973,10,254,0.508,0.017460189282944655,0.40275448943673986,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,120,2.5,1,0.003981071705534973,10,247,0.494,0.017460189282944655,0.3916549562632864,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,120,2.5,2,0.003981071705534973,10,236,0.472,0.017460189282944655,0.3742128327050024,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,120,2.5,3,0.003981071705534973,10,246,0.492,0.017460189282944655,0.39006930866707884,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,120,2.5,4,0.003981071705534973,10,234,0.468,0.017460189282944655,0.37104153751258717,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,120,2.5,5,0.003981071705534973,10,249,0.498,0.017460189282944655,0.39482625145570166,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,120,2.5,6,0.003981071705534973,10,245,0.49,0.017460189282944655,0.3884836610708712,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,120,2.5,7,0.003981071705534973,10,247,0.494,0.017460189282944655,0.3916549562632864,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,120,2.5,8,0.003981071705534973,10,239,0.478,0.017460189282944655,0.3789697754936253,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,120,2.5,9,0.003981071705534973,10,266,0.532,0.017460189282944655,0.4217822605912316,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,140,1.0,0,0.001584893192461114,10,232,0.464,0.012984151068075392,0.39813101991714395,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,140,1.0,1,0.001584893192461114,10,235,0.47,0.012984151068075392,0.40327926586434837,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,140,1.0,2,0.001584893192461114,10,256,0.512,0.012984151068075392,0.4393169874947795,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,140,1.0,3,0.001584893192461114,10,266,0.532,0.012984151068075392,0.4564778073187944,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,140,1.0,4,0.001584893192461114,10,260,0.52,0.012984151068075392,0.4461813154243855,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,140,1.0,5,0.001584893192461114,10,251,0.502,0.012984151068075392,0.4307365775827721,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,140,1.0,6,0.001584893192461114,10,238,0.476,0.012984151068075392,0.4084275118115528,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,140,1.0,7,0.001584893192461114,10,260,0.52,0.012984151068075392,0.4461813154243855,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,140,1.0,8,0.001584893192461114,10,250,0.5,0.012984151068075392,0.42902049560037064,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,140,1.0,9,0.001584893192461114,10,253,0.506,0.012984151068075392,0.43416874154757507,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,140,1.2,0,0.001584893192461114,10,244,0.488,0.013584151068075392,0.41432021848425477,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,140,1.2,1,0.001584893192461114,10,268,0.536,0.013584151068075392,0.4550730268597553,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,140,1.2,2,0.001584893192461114,10,239,0.478,0.013584151068075392,0.40583005007269213,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,140,1.2,3,0.001584893192461114,10,245,0.49,0.013584151068075392,0.41601825216656724,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,140,1.2,4,0.001584893192461114,10,268,0.536,0.013584151068075392,0.4550730268597553,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,140,1.2,5,0.001584893192461114,10,253,0.506,0.013584151068075392,0.42960252162506746,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,140,1.2,6,0.001584893192461114,10,245,0.49,0.013584151068075392,0.41601825216656724,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,140,1.2,7,0.001584893192461114,10,245,0.49,0.013584151068075392,0.41601825216656724,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,140,1.2,8,0.001584893192461114,10,255,0.51,0.013584151068075392,0.4329985889896925,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,140,1.2,9,0.001584893192461114,10,249,0.498,0.013584151068075392,0.42281038689581735,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,140,1.5,0,0.001584893192461114,10,248,0.496,0.014484151068075393,0.41448503348597326,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,140,1.5,1,0.001584893192461114,10,251,0.502,0.014484151068075393,0.4194989653426584,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,140,1.5,2,0.001584893192461114,10,247,0.494,0.014484151068075393,0.41281372286707824,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,140,1.5,3,0.001584893192461114,10,262,0.524,0.014484151068075393,0.43788338215050404,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,140,1.5,4,0.001584893192461114,10,238,0.476,0.014484151068075393,0.3977719272970227,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,140,1.5,5,0.001584893192461114,10,244,0.488,0.014484151068075393,0.4077997910103931,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,140,1.5,6,0.001584893192461114,10,242,0.484,0.014484151068075393,0.40445716977260293,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,140,1.5,7,0.001584893192461114,10,238,0.476,0.014484151068075393,0.3977719272970227,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,140,1.5,8,0.001584893192461114,10,252,0.504,0.014484151068075393,0.4211702759615535,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,140,1.5,9,0.001584893192461114,10,260,0.52,0.014484151068075393,0.43454076091271393,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,140,2.0,0,0.001584893192461114,10,249,0.498,0.015984151068075395,0.40528281911680547,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,140,2.0,1,0.001584893192461114,10,245,0.49,0.015984151068075395,0.3987722517414351,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,140,2.0,2,0.001584893192461114,10,253,0.506,0.015984151068075395,0.41179338649217584,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,140,2.0,3,0.001584893192461114,10,259,0.518,0.015984151068075395,0.42155923755523145,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,140,2.0,4,0.001584893192461114,10,226,0.452,0.015984151068075395,0.3678470567084259,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,140,2.0,5,0.001584893192461114,10,242,0.484,0.015984151068075395,0.39388932620990735,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,140,2.0,6,0.001584893192461114,10,252,0.504,0.015984151068075395,0.4101657446483333,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,140,2.0,7,0.001584893192461114,10,275,0.55,0.015984151068075395,0.4476015070567129,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,140,2.0,8,0.001584893192461114,10,256,0.512,0.015984151068075395,0.4166763120237037,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,140,2.0,9,0.001584893192461114,10,260,0.52,0.015984151068075395,0.42318687939907407,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,140,2.5,0,0.001584893192461114,10,258,0.516,0.017484151068075396,0.40892313479021714,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,140,2.5,1,0.001584893192461114,10,255,0.51,0.017484151068075396,0.4041682146182379,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,140,2.5,2,0.001584893192461114,10,252,0.504,0.017484151068075396,0.3994132944462586,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,140,2.5,3,0.001584893192461114,10,255,0.51,0.017484151068075396,0.4041682146182379,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,140,2.5,4,0.001584893192461114,10,263,0.526,0.017484151068075396,0.41684800174351594,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,140,2.5,5,0.001584893192461114,10,255,0.51,0.017484151068075396,0.4041682146182379,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,140,2.5,6,0.001584893192461114,10,258,0.516,0.017484151068075396,0.40892313479021714,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,140,2.5,7,0.001584893192461114,10,247,0.494,0.017484151068075396,0.3914884274929598,0.997,0.945,45,25
Decoy-BB84,oqc_lucy,superconducting,140,2.5,8,0.001584893192461114,10,236,0.472,0.017484151068075396,0.37405372019570243,0.997,0.945,45,25
