protocol,platform,platform_type,distance_km,noise_factor,run,transmission,effective_qubits,sifted_length,raw_key_rate,qber,secure_key_rate,single_qubit_fidelity,two_qubit_fidelity,T1,T2
Six-State,oqc_lucy,superconducting,50,1.0,9,0.1,50,176,0.352,0.24729411764705883,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,50,1.2,0,0.1,50,159,0.318,0.07926666666666668,0.03844686448813822,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,50,1.2,1,0.1,50,157,0.314,0.14593333333333333,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,50,1.2,2,0.1,50,170,0.34,0.1302470588235294,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,50,1.2,3,0.1,50,168,0.336,0.2001,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,50,1.2,4,0.1,50,163,0.326,0.3251,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,50,1.2,5,0.1,50,185,0.37,0.2903777777777778,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,50,1.2,6,0.1,50,181,0.362,0.2348222222222222,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,50,1.2,7,0.1,50,162,0.324,0.2626,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,50,1.2,8,0.1,50,172,0.344,0.07142352941176472,0.06306549553908816,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,50,1.2,9,0.1,50,150,0.3,0.2126,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,50,1.5,0,0.1,50,172,0.344,0.18997058823529414,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,50,1.5,1,0.1,50,164,0.328,0.201,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,50,1.5,2,0.1,50,171,0.342,0.13114705882352942,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,50,1.5,3,0.1,50,181,0.362,0.013500000000000005,0.2798183464150011,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,50,1.5,4,0.1,50,161,0.322,0.1385,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,50,1.5,5,0.1,50,154,0.308,0.14683333333333334,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,50,1.5,6,0.1,50,149,0.298,0.013500000000000005,0.23034769953500087,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,50,1.5,7,0.1,50,179,0.358,0.36644117647058827,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,50,1.5,8,0.1,50,155,0.31,0.08016666666666666,0.03531346629504264,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,50,1.5,9,0.1,50,144,0.288,0.22778571428571429,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,50,2.0,0,0.1,50,166,0.332,0.2025,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,50,2.0,1,0.1,50,156,0.312,0.21500000000000002,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,50,2.0,2,0.1,50,181,0.362,0.07055555555555557,0.06893000552859382,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,50,2.0,3,0.1,50,163,0.326,0.265,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,50,2.0,4,0.1,50,182,0.364,0.2927777777777778,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,50,2.0,5,0.1,50,157,0.314,0.015000000000000006,0.2363812214633505,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,50,2.0,6,0.1,50,163,0.326,0.2025,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,50,2.0,7,0.1,50,172,0.344,0.19147058823529414,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,50,2.0,8,0.1,50,182,0.364,0.2927777777777778,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,50,2.0,9,0.1,50,173,0.346,0.13264705882352942,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,50,2.5,0,0.1,50,187,0.374,0.12761111111111112,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,50,2.5,1,0.1,50,172,0.344,0.25179411764705883,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,50,2.5,2,0.1,50,168,0.336,0.20400000000000001,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,50,2.5,3,0.1,50,159,0.318,0.2831666666666667,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,50,2.5,4,0.1,50,146,0.292,0.15935714285714286,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,50,2.5,5,0.1,50,155,0.31,0.21650000000000003,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,50,2.5,6,0.1,50,156,0.312,0.14983333333333335,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,50,2.5,7,0.1,50,163,0.326,0.14150000000000001,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,50,2.5,8,0.1,50,177,0.354,0.13414705882352942,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,50,2.5,9,0.1,50,163,0.326,0.2665,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,60,1.0,0,0.06309573444801933,31,173,0.346,0.01236904265551981,0.2728349220747403,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,60,1.0,1,0.06309573444801933,31,169,0.338,0.1373690426555198,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,60,1.0,2,0.06309573444801933,31,169,0.338,0.1998690426555198,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,60,1.0,3,0.06309573444801933,31,167,0.334,0.1373690426555198,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,60,1.0,4,0.06309573444801933,31,169,0.338,0.2623690426555198,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,60,1.0,5,0.06309573444801933,31,152,0.304,0.14570237598885313,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,60,1.0,6,0.06309573444801933,31,169,0.338,0.1998690426555198,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,60,1.0,7,0.06309573444801933,31,163,0.326,0.1373690426555198,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,60,1.0,8,0.06309573444801933,31,159,0.318,0.14570237598885313,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,60,1.0,9,0.06309573444801933,31,161,0.322,0.4498690426555198,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,60,1.2,0,0.06309573444801933,31,148,0.296,0.01296904265551981,0.23095251274762896,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,60,1.2,1,0.06309573444801933,31,176,0.352,0.2482631603025786,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,60,1.2,2,0.06309573444801933,31,168,0.336,0.1379690426555198,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,60,1.2,3,0.06309573444801933,31,158,0.316,0.2129690426555198,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,60,1.2,4,0.06309573444801933,31,169,0.338,0.1379690426555198,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,60,1.2,5,0.06309573444801933,31,180,0.36,0.12408015376663092,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,60,1.2,6,0.06309573444801933,31,166,0.332,0.2004690426555198,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,60,1.2,7,0.06309573444801933,31,163,0.326,0.2004690426555198,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,60,1.2,8,0.06309573444801933,31,161,0.322,0.07546904265551982,0.04855101061341642,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,60,1.2,9,0.06309573444801933,31,163,0.326,0.1379690426555198,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,60,1.5,0,0.06309573444801933,31,161,0.322,0.2638690426555198,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,60,1.5,1,0.06309573444801933,31,138,0.276,0.09079211957859674,0.009373441998996809,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,60,1.5,2,0.06309573444801933,31,137,0.274,0.09079211957859674,0.009305518506250453,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,60,1.5,3,0.06309573444801933,31,170,0.34,0.36681021912610806,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,60,1.5,4,0.06309573444801933,31,162,0.324,0.1388690426555198,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,60,1.5,5,0.06309573444801933,31,168,0.336,0.07636904265551982,0.048263261113034424,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,60,1.5,6,0.06309573444801933,31,173,0.346,0.30798668971434334,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,60,1.5,7,0.06309573444801933,31,172,0.344,0.19033963089081393,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,60,1.5,8,0.06309573444801933,31,177,0.354,0.1315161014790492,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,60,1.5,9,0.06309573444801933,31,188,0.376,0.12498015376663092,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,60,2.0,0,0.06309573444801933,31,171,0.342,0.13301610147904921,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,60,2.0,1,0.06309573444801933,31,164,0.328,0.2653690426555198,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,60,2.0,2,0.06309573444801933,31,153,0.306,0.14870237598885314,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,60,2.0,3,0.06309573444801933,31,175,0.35,0.19183963089081393,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,60,2.0,4,0.06309573444801933,31,154,0.308,0.015369042655519813,0.2303591978994146,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,60,2.0,5,0.06309573444801933,31,148,0.296,0.3010833283698055,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,60,2.0,6,0.06309573444801933,31,172,0.344,0.19183963089081393,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,60,2.0,7,0.06309573444801933,31,184,0.368,0.18203570932218646,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,60,2.0,8,0.06309573444801933,31,165,0.33,0.2028690426555198,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,60,2.0,9,0.06309573444801933,31,173,0.346,0.07419257206728452,0.05569489304202109,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,60,2.5,0,0.06309573444801933,31,169,0.338,0.07936904265551982,0.04059564692834787,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,60,2.5,1,0.06309573444801933,31,155,0.31,0.15020237598885314,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,60,2.5,2,0.06309573444801933,31,170,0.34,0.07569257206728452,0.05066103963603569,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,60,2.5,3,0.06309573444801933,31,166,0.332,0.2043690426555198,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,60,2.5,4,0.06309573444801933,31,158,0.316,0.15020237598885314,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,60,2.5,5,0.06309573444801933,31,166,0.332,0.2668690426555198,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,60,2.5,6,0.06309573444801933,31,164,0.328,0.2043690426555198,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,60,2.5,7,0.06309573444801933,31,166,0.332,0.3293690426555198,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,60,2.5,8,0.06309573444801933,31,172,0.344,0.13451610147904922,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,60,2.5,9,0.06309573444801933,31,144,0.288,0.3025833283698055,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,75,1.0,0,0.03162277660168379,15,145,0.29,0.15554091509112603,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,75,1.0,1,0.03162277660168379,15,175,0.35,0.1891543604692773,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,75,1.0,2,0.03162277660168379,15,165,0.33,0.20018377223398318,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,75,1.0,3,0.03162277660168379,15,170,0.34,0.3068014192928067,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,75,1.0,4,0.03162277660168379,15,160,0.32,0.20018377223398318,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,75,1.0,5,0.03162277660168379,15,152,0.304,0.2793504389006498,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,75,1.0,6,0.03162277660168379,15,189,0.378,0.12379488334509427,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,75,1.0,7,0.03162277660168379,15,180,0.36,0.12379488334509427,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,75,1.0,8,0.03162277660168379,15,164,0.328,0.13768377223398318,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,75,1.0,9,0.03162277660168379,15,149,0.298,0.22696948651969745,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,75,1.2,0,0.03162277660168379,15,178,0.356,0.3074014192928067,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,75,1.2,1,0.03162277660168379,15,185,0.37,0.17995043890064982,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,75,1.2,2,0.03162277660168379,15,175,0.35,0.24857788988104199,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,75,1.2,3,0.03162277660168379,15,189,0.378,0.23550599445620538,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,75,1.2,4,0.03162277660168379,15,174,0.348,0.07210730164574787,0.06186547418686829,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,75,1.2,5,0.03162277660168379,15,169,0.338,0.32578377223398314,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,75,1.2,6,0.03162277660168379,15,174,0.348,0.07210730164574787,0.06186547418686829,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,75,1.2,7,0.03162277660168379,15,170,0.34,0.13093083105751258,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,75,1.2,8,0.03162277660168379,15,171,0.342,0.07210730164574787,0.06079882808019815,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,75,1.2,9,0.03162277660168379,15,163,0.326,0.13828377223398317,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,75,1.5,0,0.03162277660168379,15,189,0.378,0.12529488334509428,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,75,1.5,1,0.03162277660168379,15,160,0.32,0.13918377223398318,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,75,1.5,2,0.03162277660168379,15,183,0.366,0.29196155001176094,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,75,1.5,3,0.03162277660168379,15,173,0.346,0.3083014192928067,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,75,1.5,4,0.03162277660168379,15,157,0.314,0.08085043890064983,0.0341094629430408,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,75,1.5,5,0.03162277660168379,15,196,0.392,0.17207850907608843,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,75,1.5,6,0.03162277660168379,15,181,0.362,0.2364059944562054,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,75,1.5,7,0.03162277660168379,15,141,0.282,0.15704091509112603,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,75,1.5,8,0.03162277660168379,15,153,0.306,0.2808504389006498,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,75,1.5,9,0.03162277660168379,15,170,0.34,0.1906543604692773,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,75,2.0,0,0.03162277660168379,15,166,0.332,0.07818377223398316,0.04294635976300849,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,75,2.0,1,0.03162277660168379,15,188,0.376,0.2379059944562054,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,75,2.0,2,0.03162277660168379,15,171,0.342,0.1333308310575126,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,75,2.0,3,0.03162277660168379,15,165,0.33,0.14068377223398318,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,75,2.0,4,0.03162277660168379,15,151,0.302,0.1490171055673165,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,75,2.0,5,0.03162277660168379,15,161,0.322,0.14068377223398318,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,75,2.0,6,0.03162277660168379,15,155,0.31,0.2823504389006498,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,75,2.0,7,0.03162277660168379,15,157,0.314,0.4156837722339832,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,75,2.0,8,0.03162277660168379,15,154,0.308,0.08235043890064983,0.029907919587857698,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,75,2.0,9,0.03162277660168379,15,167,0.334,0.26568377223398315,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,75,2.5,0,0.03162277660168379,15,164,0.328,0.14218377223398318,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,75,2.5,1,0.03162277660168379,15,154,0.308,0.1505171055673165,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,75,2.5,2,0.03162277660168379,15,168,0.336,0.07968377223398317,0.03953352017419912,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,75,2.5,3,0.03162277660168379,15,175,0.35,0.1936543604692773,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,75,2.5,4,0.03162277660168379,15,166,0.332,0.32968377223398315,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,75,2.5,5,0.03162277660168379,15,171,0.342,0.1348308310575126,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,75,2.5,6,0.03162277660168379,15,159,0.318,0.08385043890064983,0.027243986364238148,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,75,2.5,7,0.03162277660168379,15,158,0.316,0.2171837722339832,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,75,2.5,8,0.03162277660168379,15,167,0.334,0.20468377223398318,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,75,2.5,9,0.03162277660168379,15,178,0.356,0.252477889881042,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,90,1.0,0,0.015848931924611134,10,155,0.31,0.2128415106807539,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,90,1.0,1,0.015848931924611134,10,149,0.298,0.36998436782361105,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,90,1.0,2,0.015848931924611134,10,169,0.338,0.1378415106807539,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,90,1.0,3,0.015848931924611134,10,142,0.284,0.22712722496646817,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,90,1.0,4,0.015848931924611134,10,175,0.35,0.012841510680753891,0.2737001923026714,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,90,1.0,5,0.015848931924611134,10,179,0.358,0.4246062165631068,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,90,1.0,6,0.015848931924611134,10,168,0.336,0.2003415106807539,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,90,1.0,7,0.015848931924611134,10,182,0.364,0.17950817734742056,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,90,1.0,8,0.015848931924611134,10,159,0.318,0.07950817734742055,0.03784948434098611,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,90,1.0,9,0.015848931924611134,10,167,0.334,0.2003415106807539,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,90,1.2,0,0.015848931924611134,10,174,0.348,0.18991209891604802,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,90,1.2,1,0.015848931924611134,10,159,0.318,0.2134415106807539,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,90,1.2,2,0.015848931924611134,10,161,0.322,0.2009415106807539,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,90,1.2,3,0.015848931924611134,10,165,0.33,0.1384415106807539,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,90,1.2,4,0.015848931924611134,10,151,0.302,0.14677484401408722,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,90,1.2,5,0.015848931924611134,10,173,0.346,0.1310885695042833,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,90,1.2,6,0.015848931924611134,10,140,0.28,0.22772722496646816,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,90,1.2,7,0.015848931924611134,10,172,0.344,0.1310885695042833,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,90,1.2,8,0.015848931924611134,10,187,0.374,0.18010817734742054,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,90,1.2,9,0.015848931924611134,10,165,0.33,0.07594151068075389,0.04851901225349361,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,90,1.5,0,0.015848931924611134,10,176,0.352,0.24963562832781272,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,90,1.5,1,0.015848931924611134,10,174,0.348,0.24963562832781272,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,90,1.5,2,0.015848931924611134,10,180,0.36,0.125452621791865,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,90,1.5,3,0.015848931924611134,10,156,0.312,0.14767484401408723,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,90,1.5,4,0.015848931924611134,10,171,0.342,0.19081209891604803,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,90,1.5,5,0.015848931924611134,10,175,0.35,0.30845915773957744,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,90,1.5,6,0.015848931924611134,10,159,0.318,0.28100817734742056,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,90,1.5,7,0.015848931924611134,10,174,0.348,0.36728268715134216,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,90,1.5,8,0.015848931924611134,10,169,0.338,0.2018415106807539,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,90,1.5,9,0.015848931924611134,10,163,0.326,0.1393415106807539,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,90,2.0,0,0.015848931924611134,10,157,0.314,0.14917484401408723,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,90,2.0,1,0.015848931924611134,10,158,0.316,0.14917484401408723,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,90,2.0,2,0.015848931924611134,10,171,0.342,0.19231209891604803,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,90,2.0,3,0.015848931924611134,10,175,0.35,0.30995915773957744,0.0,0.997,0.945,45,25
Six-State,oqc_lucy,superconducting,90,2.0,4,0.015848931924611134,10,173,0.346,0.1334885695042833,0.0,0.997,0.945,45,25
