protocol,platform,platform_type,distance_km,noise_factor,run,transmission,effective_qubits,sifted_length,raw_key_rate,qber,secure_key_rate,single_qubit_fidelity,two_qubit_fidelity,T1,T2
SARG04,ionq_aria,trapped_ion,20,1.5,4,0.3981071705534972,199,240,0.48,0.006768928294464946,0.35547687251786575,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,20,1.5,5,0.3981071705534972,199,247,0.494,0.006768928294464946,0.3658449479663035,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,20,1.5,6,0.3981071705534972,199,255,0.51,0.006768928294464946,0.3776941770502324,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,20,1.5,7,0.3981071705534972,199,255,0.51,0.006768928294464946,0.3776941770502324,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,20,1.5,8,0.3981071705534972,199,259,0.518,0.006768928294464946,0.38361879159219686,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,20,1.5,9,0.3981071705534972,199,249,0.498,0.006768928294464946,0.36880725523728575,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,20,2.0,0,0.3981071705534972,199,260,0.52,0.007018928294464918,0.38335678287698177,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,20,2.0,1,0.3981071705534972,199,273,0.546,0.007018928294464918,0.40252462202083084,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,20,2.0,2,0.3981071705534972,199,255,0.51,0.007018928294464918,0.3759845370524244,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,20,2.0,3,0.3981071705534972,199,229,0.458,0.007018928294464918,0.3376488587647262,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,20,2.0,4,0.3981071705534972,199,230,0.46,0.007018928294464918,0.3391233079296377,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,20,2.0,5,0.3981071705534972,199,254,0.508,0.007018928294464918,0.37451008788751294,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,20,2.0,6,0.3981071705534972,199,252,0.504,0.007018928294464918,0.37156118955769,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,20,2.0,7,0.3981071705534972,199,252,0.504,0.007018928294464918,0.37156118955769,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,20,2.0,8,0.3981071705534972,199,249,0.498,0.007018928294464918,0.36713784206295563,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,20,2.0,9,0.3981071705534972,199,229,0.458,0.007018928294464918,0.3376488587647262,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,20,2.5,0,0.3981071705534972,199,258,0.516,0.007268928294464891,0.37869061719446917,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,20,2.5,1,0.3981071705534972,199,271,0.542,0.007268928294464891,0.39777192736318273,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,20,2.5,2,0.3981071705534972,199,237,0.474,0.007268928294464891,0.34786696230654723,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,20,2.5,3,0.3981071705534972,199,269,0.538,0.007268928294464891,0.3948363411833806,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,20,2.5,4,0.3981071705534972,199,235,0.47,0.007268928294464891,0.3449313761267451,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,20,2.5,5,0.3981071705534972,199,266,0.532,0.007268928294464891,0.3904329619136775,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,20,2.5,6,0.3981071705534972,199,243,0.486,0.007268928294464891,0.3566737208459535,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,20,2.5,7,0.3981071705534972,199,244,0.488,0.007268928294464891,0.3581415139358545,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,20,2.5,8,0.3981071705534972,199,256,0.512,0.007268928294464891,0.37575503101466706,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,20,2.5,9,0.3981071705534972,199,253,0.506,0.007268928294464891,0.37135165174496393,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,25,1.0,0,0.31622776601683794,158,253,0.506,0.007337722339831565,0.3708903504972356,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,25,1.0,1,0.31622776601683794,158,256,0.512,0.007337722339831565,0.37528825979166924,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,25,1.0,2,0.31622776601683794,158,264,0.528,0.007337722339831565,0.38701601791015894,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,25,1.0,3,0.31622776601683794,158,259,0.518,0.007337722339831565,0.37968616908610286,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,25,1.0,4,0.31622776601683794,158,244,0.488,0.007337722339831565,0.35769662261393476,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,25,1.0,5,0.31622776601683794,158,241,0.482,0.007337722339831565,0.35329871331950113,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,25,1.0,6,0.31622776601683794,158,244,0.488,0.007337722339831565,0.35769662261393476,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,25,1.0,7,0.31622776601683794,158,233,0.466,0.007337722339831565,0.3415709552010115,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,25,1.0,8,0.31622776601683794,158,258,0.516,0.007337722339831565,0.3782201993212917,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,25,1.0,9,0.31622776601683794,158,264,0.528,0.007337722339831565,0.38701601791015894,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,25,1.2,0,0.31622776601683794,158,239,0.478,0.007437722339831554,0.34973481764295467,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,25,1.2,1,0.31622776601683794,158,257,0.514,0.007437722339831554,0.3760746783859387,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,25,1.2,2,0.31622776601683794,158,238,0.476,0.007437722339831554,0.3482714920461222,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,25,1.2,3,0.31622776601683794,158,250,0.5,0.007437722339831554,0.3658313992081116,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,25,1.2,4,0.31622776601683794,158,249,0.498,0.007437722339831554,0.3643680736112791,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,25,1.2,5,0.31622776601683794,158,248,0.496,0.007437722339831554,0.36290474801444667,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,25,1.2,6,0.31622776601683794,158,246,0.492,0.007437722339831554,0.3599780968207818,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,25,1.2,7,0.31622776601683794,158,255,0.51,0.007437722339831554,0.3731480271922738,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,25,1.2,8,0.31622776601683794,158,251,0.502,0.007437722339831554,0.367294724804944,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,25,1.2,9,0.31622776601683794,158,245,0.49,0.007437722339831554,0.3585147712239493,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,25,1.5,0,0.31622776601683794,158,222,0.444,0.007587722339831538,0.3239808102560776,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,25,1.5,1,0.31622776601683794,158,244,0.488,0.007587722339831538,0.35608701667785103,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,25,1.5,2,0.31622776601683794,158,249,0.498,0.007587722339831538,0.3633838817737087,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,25,1.5,3,0.31622776601683794,158,243,0.486,0.007587722339831538,0.35462764365867955,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,25,1.5,4,0.31622776601683794,158,229,0.458,0.007587722339831538,0.3341964213902783,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,25,1.5,5,0.31622776601683794,158,251,0.502,0.007587722339831538,0.36630262781205175,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,25,1.5,6,0.31622776601683794,158,266,0.532,0.007587722339831538,0.3881932230996245,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,25,1.5,7,0.31622776601683794,158,232,0.464,0.007587722339831538,0.3385745404477928,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,25,1.5,8,0.31622776601683794,158,251,0.502,0.007587722339831538,0.36630262781205175,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,25,1.5,9,0.31622776601683794,158,275,0.55,0.007587722339831538,0.40132758027216825,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,25,2.0,0,0.31622776601683794,158,251,0.502,0.00783772233983151,0.3646580874524257,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,25,2.0,1,0.31622776601683794,158,237,0.474,0.00783772233983151,0.34431859253476055,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,25,2.0,2,0.31622776601683794,158,248,0.496,0.00783772233983151,0.3602996242557832,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,25,2.0,3,0.31622776601683794,158,265,0.53,0.00783772233983151,0.3849975823700909,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,25,2.0,4,0.31622776601683794,158,254,0.508,0.00783772233983151,0.3690165506490683,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,25,2.0,5,0.31622776601683794,158,255,0.51,0.00783772233983151,0.3704693717146158,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,25,2.0,6,0.31622776601683794,158,264,0.528,0.00783772233983151,0.3835447613045434,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,25,2.0,7,0.31622776601683794,158,251,0.502,0.00783772233983151,0.3646580874524257,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,25,2.0,8,0.31622776601683794,158,239,0.478,0.00783772233983151,0.34722423466585556,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,25,2.0,9,0.31622776601683794,158,249,0.498,0.00783772233983151,0.3617524453213307,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,25,2.5,0,0.31622776601683794,158,247,0.494,0.008087722339831483,0.3572391839537405,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,25,2.5,1,0.31622776601683794,158,248,0.496,0.008087722339831483,0.35868549643938313,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,25,2.5,2,0.31622776601683794,158,254,0.508,0.008087722339831483,0.3673633713532392,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,25,2.5,3,0.31622776601683794,158,244,0.488,0.008087722339831483,0.35290024649681245,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,25,2.5,4,0.31622776601683794,158,241,0.482,0.008087722339831483,0.34856130903988447,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,25,2.5,5,0.31622776601683794,158,234,0.468,0.008087722339831483,0.33843712164038575,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,25,2.5,6,0.31622776601683794,158,261,0.522,0.008087722339831483,0.377487558752738,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,25,2.5,7,0.31622776601683794,158,258,0.516,0.008087722339831483,0.37314862129580995,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,25,2.5,8,0.31622776601683794,158,242,0.484,0.008087722339831483,0.3500076215255271,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,25,2.5,9,0.31622776601683794,158,220,0.44,0.008087722339831483,0.31818874684138826,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,30,1.0,0,0.251188643150958,125,254,0.508,0.007988113568490364,0.36802075778997134,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,30,1.0,1,0.251188643150958,125,253,0.506,0.007988113568490364,0.36657185716875096,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,30,1.0,2,0.251188643150958,125,251,0.502,0.007988113568490364,0.3636740559263103,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,30,1.0,3,0.251188643150958,125,245,0.49,0.007988113568490364,0.3549806521989881,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,30,1.0,4,0.251188643150958,125,244,0.488,0.007988113568490364,0.3535317515777677,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,30,1.0,5,0.251188643150958,125,277,0.554,0.007988113568490364,0.40134547207803967,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,30,1.0,6,0.251188643150958,125,256,0.512,0.007988113568490364,0.37091855903241205,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,30,1.0,7,0.251188643150958,125,259,0.518,0.007988113568490364,0.37526526089607315,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,30,1.0,8,0.251188643150958,125,258,0.516,0.007988113568490364,0.3738163602748528,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,30,1.0,9,0.251188643150958,125,257,0.514,0.007988113568490364,0.37236745965363244,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,30,1.2,0,0.251188643150958,125,248,0.496,0.008088113568490353,0.3586829787217414,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,30,1.2,1,0.251188643150958,125,263,0.526,0.008088113568490353,0.38037751372507256,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,30,1.2,2,0.251188643150958,125,255,0.51,0.008088113568490353,0.3688070950566293,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,30,1.2,3,0.251188643150958,125,264,0.528,0.008088113568490353,0.381823816058628,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,30,1.2,4,0.251188643150958,125,253,0.506,0.008088113568490353,0.36591449038951845,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,30,1.2,5,0.251188643150958,125,234,0.468,0.008088113568490353,0.33843474605196566,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,30,1.2,6,0.251188643150958,125,229,0.458,0.008088113568490353,0.33120323438418864,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,30,1.2,7,0.251188643150958,125,269,0.538,0.008088113568490353,0.389055327726405,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,30,1.2,8,0.251188643150958,125,263,0.526,0.008088113568490353,0.38037751372507256,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,30,1.2,9,0.251188643150958,125,242,0.484,0.008088113568490353,0.35000516472040893,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,30,1.5,0,0.251188643150958,125,247,0.494,0.008238113568490336,0.3562771193350933,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,30,1.5,1,0.251188643150958,125,243,0.486,0.008238113568490336,0.35050744938634687,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,30,1.5,2,0.251188643150958,125,256,0.512,0.008238113568490336,0.36925887671977287,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,30,1.5,3,0.251188643150958,125,237,0.474,0.008238113568490336,0.3418529444632272,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,30,1.5,4,0.251188643150958,125,257,0.514,0.008238113568490336,0.3707012942069595,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,30,1.5,5,0.251188643150958,125,249,0.498,0.008238113568490336,0.35916195430946657,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,30,1.5,6,0.251188643150958,125,234,0.468,0.008238113568490336,0.3375256920016674,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,30,1.5,7,0.251188643150958,125,266,0.532,0.008238113568490336,0.383683051591639,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,30,1.5,8,0.251188643150958,125,232,0.464,0.008238113568490336,0.3346408570272942,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,30,1.5,9,0.251188643150958,125,235,0.47,0.008238113568490336,0.338968109488854,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,30,2.0,0,0.251188643150958,125,256,0.512,0.008488113568490309,0.36760976251077715,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,30,2.0,1,0.251188643150958,125,238,0.476,0.008488113568490309,0.34176220108423816,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,30,2.0,2,0.251188643150958,125,241,0.482,0.008488113568490309,0.3460701279886613,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,30,2.0,3,0.251188643150958,125,261,0.522,0.008488113568490309,0.3747896406848158,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,30,2.0,4,0.251188643150958,125,234,0.468,0.008488113568490309,0.3360182985450073,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,30,2.0,5,0.251188643150958,125,260,0.52,0.008488113568490309,0.3733536650500081,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,30,2.0,6,0.251188643150958,125,247,0.494,0.008488113568490309,0.35468598179750765,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,30,2.0,7,0.251188643150958,125,250,0.5,0.008488113568490309,0.3589939087019308,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,30,2.0,8,0.251188643150958,125,247,0.494,0.008488113568490309,0.35468598179750765,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,30,2.0,9,0.251188643150958,125,261,0.522,0.008488113568490309,0.3747896406848158,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,30,2.5,0,0.251188643150958,125,263,0.526,0.008738113568490281,0.37597792464442287,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,30,2.5,1,0.251188643150958,125,261,0.522,0.008738113568490281,0.3731187769284957,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,30,2.5,2,0.251188643150958,125,246,0.492,0.008738113568490281,0.3516751690590419,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,30,2.5,3,0.251188643150958,125,244,0.488,0.008738113568490281,0.34881602134311473,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,30,2.5,4,0.251188643150958,125,268,0.536,0.008738113568490281,0.3831257939342408,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,30,2.5,5,0.251188643150958,125,263,0.526,0.008738113568490281,0.37597792464442287,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,30,2.5,6,0.251188643150958,125,267,0.534,0.008738113568490281,0.38169622007627724,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,30,2.5,7,0.251188643150958,125,254,0.508,0.008738113568490281,0.3631117599227506,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,30,2.5,8,0.251188643150958,125,245,0.49,0.008738113568490281,0.3502455952010783,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,30,2.5,9,0.251188643150958,125,254,0.508,0.008738113568490281,0.3631117599227506,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,40,1.0,0,0.15848931924611134,79,237,0.474,0.008915106807538832,0.33774044756495286,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,40,1.0,1,0.15848931924611134,79,270,0.54,0.008915106807538832,0.38476759849171854,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,40,1.0,2,0.15848931924611134,79,275,0.55,0.008915106807538832,0.39189292438971335,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,40,1.0,3,0.15848931924611134,79,255,0.51,0.008915106807538832,0.3633916207977342,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,40,1.0,4,0.15848931924611134,79,260,0.52,0.008915106807538832,0.370516946695729,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,40,1.0,5,0.15848931924611134,79,241,0.482,0.008915106807538832,0.3434407082833488,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,40,1.0,6,0.15848931924611134,79,243,0.486,0.008915106807538832,0.3462908386425466,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,40,1.0,7,0.15848931924611134,79,232,0.464,0.008915106807538832,0.3306151216669581,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,40,1.0,8,0.15848931924611134,79,272,0.544,0.008915106807538832,0.38761772885091644,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,40,1.0,9,0.15848931924611134,79,261,0.522,0.008915106807538832,0.3719420118753279,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,40,1.2,0,0.15848931924611134,79,234,0.468,0.00901510680753882,0.33287115151975816,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,40,1.2,1,0.15848931924611134,79,247,0.494,0.00901510680753882,0.35136399327085577,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,40,1.2,2,0.15848931924611134,79,238,0.476,0.00901510680753882,0.33856125667394205,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,40,1.2,3,0.15848931924611134,79,249,0.498,0.00901510680753882,0.35420904584794777,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,40,1.2,4,0.15848931924611134,79,258,0.516,0.00901510680753882,0.36701178244486155,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,40,1.2,5,0.15848931924611134,79,257,0.514,0.00901510680753882,0.36558925615631555,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,40,1.2,6,0.15848931924611134,79,218,0.436,0.00901510680753882,0.31011073090302255,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,40,1.2,7,0.15848931924611134,79,236,0.472,0.00901510680753882,0.33571620409685005,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,40,1.2,8,0.15848931924611134,79,239,0.478,0.00901510680753882,0.339983782962488,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,40,1.2,9,0.15848931924611134,79,255,0.51,0.00901510680753882,0.3627442035792236,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,40,1.5,0,0.15848931924611134,79,270,0.54,0.009165106807538804,0.3830568990856996,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,40,1.5,1,0.15848931924611134,79,251,0.502,0.009165106807538804,0.35610104322411334,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,40,1.5,2,0.15848931924611134,79,240,0.48,0.009165106807538804,0.34049502140951077,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,40,1.5,3,0.15848931924611134,79,227,0.454,0.009165106807538804,0.32205154108316225,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,40,1.5,4,0.15848931924611134,79,266,0.532,0.009165106807538804,0.3773819820622078,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,40,1.5,5,0.15848931924611134,79,236,0.472,0.009165106807538804,0.3348201043860189,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,40,1.5,6,0.15848931924611134,79,242,0.484,0.009165106807538804,0.34333247992125665,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,40,1.5,7,0.15848931924611134,79,234,0.468,0.009165106807538804,0.331982645874273,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,40,1.5,8,0.15848931924611134,79,249,0.498,0.009165106807538804,0.3532635847123674,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,40,1.5,9,0.15848931924611134,79,251,0.502,0.009165106807538804,0.35610104322411334,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,40,2.0,0,0.15848931924611134,79,249,0.498,0.009415106807538777,0.35169518753929474,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,40,2.0,1,0.15848931924611134,79,279,0.558,0.009415106807538777,0.39406810170065554,0.9995,0.987,10000,1000
